time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	KneelingIndicator		gy/x/RThigh	gy/y/RThigh	gy/z/RThigh	ac/x/RThigh	ac/y/RThigh	ac/z/RThigh	Angle/RThigh		gy/x/RShank	gy/y/RShank	gy/z/RShank	ac/x/RShank	ac/y/RShank	ac/z/RShank	Angle/RShank		gy/x/RHeel	gy/y/RHeel	gy/z/RHeel	ac/x/RHeel	ac/y/RHeel	ac/z/RHeel	Angle/RHeel		gy/x/LThigh	gy/y/LThigh	gy/z/LThigh	ac/x/LThigh	ac/y/LThigh	ac/z/LThigh	Angle/LThigh		gy/x/LShank	gy/y/LShank	gy/z/LShank	ac/x/LShank	ac/y/LShank	ac/z/LShank	Angle/LShank		gy/x/LHeel	gy/y/LHeel	gy/z/LHeel	ac/x/LHeel	ac/y/LHeel	ac/z/LHeel	Angle/LHeel		gy/x/LowBack	gy/y/LowBack	gy/z/LowBack	ac/x/LowBack	ac/y/LowBack	ac/z/LowBack	Angle/LowBack		KneeAngleR	KneeAngleL	KneeTorqueR	KneeTorqueL
51.24209403991699	0.09334015846252441	1	0	0	0	X		-0.28	0.0	-0.07	0.9119768400000001	-1.6635798000000002	-9.629613720000002	-28.740837693856065		0.49000000000000005	1.61	-0.21000000000000002	0.26569404	-0.62713368	-9.79956216	-22.78063834305313		-0.49000000000000005	-0.14	0.07	-0.21782124000000003	0.37819512000000005	-9.801955800000002	149.10082641831016		0.21000000000000002	0.56	-0.49000000000000005	-1.16570268	0.42606792000000004	9.73972116	109.48798797755832		-0.56	0.0	1.4700000000000002	0.33989688	-0.31356684	9.804349440000001	-44.71524622904765		0.14	-0.56	0.6300000000000001	-0.019149120000000002	0.5170262400000001	-9.636794640000002	155.87444019705472		0.35000000000000003	-0.35000000000000003	0.0	-2.4582682800000004	-8.593167600000001	-3.9183886800000005	0		-5.9601993508029345	154.20323420660597	0	0
51.3239688873291	0.08149313926696777	1	0	0	0	X		-0.14	-0.21000000000000002	-0.07	0.9143704800000001	-1.6540052400000003	-9.612858240000001	-28.755553989765023		0.42000000000000004	1.4700000000000002	-0.28	0.26330040000000005	-0.6295273200000001	-9.81871128	-22.793726830906632		-0.28	-0.21000000000000002	0.07	-0.22739580000000004	0.36862056000000004	-9.789987600000002	149.12610808821339		0.21000000000000002	0.7000000000000001	-0.35000000000000003	-1.1561281200000002	0.41649336000000003	9.72535932	109.48347974607334		-0.56	-0.14	1.33	0.3231414	-0.30638592000000003	9.79956216	-44.73884833846922		0.07	-0.49000000000000005	0.56	-0.019149120000000002	0.5385690000000001	-9.643975560000001	157.0466422292955		0.21000000000000002	-0.21000000000000002	-0.07	-2.45587464	-8.57641212	-3.9231759600000005	0		-5.961827158858391	154.22232808454257	0	0
51.38672375679016	0.06681513786315918	1	0	0	0	X		-0.28	-0.14	0.21000000000000002	0.9143704800000001	-1.6516116000000003	-9.620039160000001	-28.749990021920972		0.42000000000000004	1.4700000000000002	-0.21000000000000002	0.26090676	-0.63670824	-9.809136720000001	-22.799385268382576		-0.28	0.07	0.0	-0.22021488000000003	0.36862056000000004	-9.78759396	149.13843069744485		0.07	0.49000000000000005	-0.28	-1.17048996	0.42128064000000004	9.722965680000001	109.48636891414388		-0.49000000000000005	0.07	1.54	0.33032232000000006	-0.31117320000000004	9.80674308	-44.76778045867596		-0.07	-0.49000000000000005	0.7000000000000001	-0.026330040000000002	0.54096264	-9.6463692	158.13197872851853		0.56	-0.56	0.07	-2.4534810000000005	-8.581199400000001	-3.9183886800000005	0		-5.950604753538396	154.25414937281982	0	0
51.422433614730835	0.035669803619384766	1	0	0	0	X		-0.21000000000000002	0.0	0.14	0.9143704800000001	-1.6540052400000003	-9.61525188	-28.754957722280682		0.49000000000000005	1.4700000000000002	-0.07	0.26569404	-0.63670824	-9.80674308	-22.791843021723984		-0.49000000000000005	0.07	0.28	-0.23218308000000001	0.38058876	-9.789987600000002	149.14883612737353		0.0	0.49000000000000005	-0.21000000000000002	-1.17048996	0.42128064000000004	9.72535932	109.49897877202612		-0.35000000000000003	-0.07	1.2600000000000002	0.33750324000000004	-0.32074776000000005	9.80674308	-44.8336305027473		0.14	-0.49000000000000005	0.6300000000000001	-0.019149120000000002	0.5385690000000001	-9.62722008	159.1351768052262		0.21000000000000002	-0.21000000000000002	0.07	-2.45587464	-8.585986680000001	-3.9351441600000006	0		-5.963114700556698	154.3326092747734	0	0
51.46357178688049	0.04089522361755371	1	0	0	0	X		-0.28	-0.21000000000000002	0.0	0.9095832000000001	-1.6563988800000002	-9.624826440000001	-28.760647354996692		0.56	1.6800000000000002	-0.21000000000000002	0.25372584000000004	-0.6223464000000001	-9.80674308	-22.788558054575656		-0.28	-0.07	0.21000000000000002	-0.20824668000000002	0.37819512000000005	-9.797168520000001	149.17310809230835		0.21000000000000002	0.56	-0.28	-1.16809632	0.41888700000000006	9.718178400000001	109.50463941398274		-0.6300000000000001	-0.14	1.33	0.33271596000000003	-0.31596048000000004	9.804349440000001	-44.872291549559776		0.07	-0.35000000000000003	0.56	-0.019149120000000002	0.5385690000000001	-9.629613720000002	160.0912026272148		0.28	-0.28	0.0	-2.4630555600000004	-8.581199400000001	-3.9159950400000003	0		-5.972089300421036	154.37693096354252	0	0
51.49969744682312	0.0360715389251709	1	0	0	0	X		0.0	-0.21000000000000002	0.28	0.9143704800000001	-1.6731543600000003	-9.629613720000002	-28.75520067852164		0.42000000000000004	1.4000000000000001	-0.21000000000000002	0.26330040000000005	-0.6295273200000001	-9.816317640000001	-22.781792371985386		-0.42000000000000004	-0.07	0.14	-0.21782124000000003	0.36862056000000004	-9.804349440000001	149.186243446601		0.07	0.42000000000000004	-0.14	-1.15134084	0.42367428000000007	9.727752960000002	109.51765837644638		-0.35000000000000003	-0.07	1.4700000000000002	0.33989688	-0.31117320000000004	9.801955800000002	-44.91249089106852		0.07	-0.6300000000000001	0.56	-0.01436184	0.5361753600000001	-9.62722008	161.0025826289791		0.42000000000000004	-0.42000000000000004	0.14	-2.45587464	-8.574018480000001	-3.9231759600000005	0		-5.973408306536253	154.4301492675149	0	0
51.535096645355225	0.03556013107299805	1	0	0	0	X		-0.35000000000000003	-0.28	0.28	0.9143704800000001	-1.6587925200000002	-9.608070960000001	-28.74947137805376		0.56	1.54	-0.14	0.27048132	-0.6295273200000001	-9.82349856	-22.77828335984022		-0.42000000000000004	0.0	0.0	-0.21064032000000002	0.37819512000000005	-9.797168520000001	149.2191910503418		0.14	0.42000000000000004	-0.21000000000000002	-1.1728836	0.41409972000000006	9.72535932	109.52400364868498		-0.49000000000000005	-0.14	1.4000000000000001	0.34229052000000004	-0.30877956	9.816317640000001	-44.96842472712112		0.21000000000000002	-0.56	0.6300000000000001	-0.011968200000000002	0.54335628	-9.636794640000002	161.87824316385485		0.42000000000000004	-0.42000000000000004	-0.21000000000000002	-2.47023648	-8.581199400000001	-3.9159950400000003	0		-5.971188018213539	154.4924283758061	0	0
51.57096481323242	0.0360875129699707	1	0	0	0	X		0.0	0.0	0.21000000000000002	0.9047959200000001	-1.6563988800000002	-9.624826440000001	-28.74315678764634		0.42000000000000004	1.4700000000000002	-0.28	0.26569404	-0.6343146000000001	-9.81871128	-22.78454116383279		-0.35000000000000003	-0.07	0.07	-0.22500216000000003	0.36143964000000006	-9.797168520000001	149.2425324067222		0.0	0.35000000000000003	-0.28	-1.16809632	0.42606792000000004	9.72535932	109.52982433319733		-0.56	-0.07	1.4700000000000002	0.33032232000000006	-0.30877956	9.81153036	-45.02050063866653		0.0	-0.6300000000000001	0.77	-0.011968200000000002	0.53378172	-9.636794640000002	162.73049865435382		0.21000000000000002	-0.21000000000000002	0.14	-2.47023648	-8.590773960000002	-3.9231759600000005	0		-5.958615623813547	154.55032497186386	0	0
51.60696196556091	0.03581571578979492	1	0	0	0	X		0.0	-0.07	0.21000000000000002	0.9119768400000001	-1.6587925200000002	-9.612858240000001	-28.7358828438116		0.56	1.4000000000000001	-0.14	0.26330040000000005	-0.6391018800000001	-9.80674308	-22.78279359897622		-0.35000000000000003	0.07	0.14	-0.21542760000000002	0.37819512000000005	-9.78280668	149.2843853895253		-0.07	0.49000000000000005	-0.35000000000000003	-1.1609154000000002	0.4284615600000001	9.722965680000001	109.53753619184177		-0.28	-0.07	1.33	0.33510960000000006	-0.31596048000000004	9.81153036	-45.077491006502015		-0.07	-0.49000000000000005	0.56	-0.01436184	0.54335628	-9.634401	163.53773880019358		0.21000000000000002	-0.21000000000000002	-0.07	-2.4678428400000003	-8.58359304	-3.9159950400000003	0		-5.953089244835379	154.6150271983438	0	0
51.64279842376709	0.035642385482788086	1	0	0	0	X		-0.14	-0.21000000000000002	0.0	0.897615	-1.6587925200000002	-9.6224328	-28.732954526047134		0.56	1.6800000000000002	-0.14	0.26090676	-0.6391018800000001	-9.821104920000002	-22.78139681957474		-0.56	-0.21000000000000002	0.28	-0.22500216000000003	0.37340784000000005	-9.804349440000001	149.3068091566407		0.07	0.42000000000000004	-0.35000000000000003	-1.17048996	0.42367428000000007	9.72535932	109.5465903231372		-0.56	0.0	1.4700000000000002	0.33989688	-0.30877956	9.79956216	-45.13938752676541		0.07	-0.42000000000000004	0.56	-0.0047872800000000005	0.54096264	-9.63918828	164.3198698483589		0.28	-0.28	0.14	-2.4678428400000003	-8.590773960000002	-3.9255696	0		-5.951557706472393	154.6859778499026	0	0
51.67834830284119	0.03586101531982422	1	0	0	0	X		0.0	-0.07	0.0	0.91915776	-1.6611861600000002	-9.6224328	-28.733172537222643		0.7000000000000001	1.7500000000000002	-0.14	0.26569404	-0.6319209600000001	-9.809136720000001	-22.781144889477112		-0.21000000000000002	-0.07	0.21000000000000002	-0.21542760000000002	0.37340784000000005	-9.79477488	149.33158216257218		0.0	0.49000000000000005	-0.28	-1.1633090400000001	0.4069188	9.722965680000001	109.54846983903958		-0.49000000000000005	-0.07	1.4700000000000002	0.34947144	-0.30159864000000003	9.79956216	-45.21502998750949		0.14	-0.6300000000000001	0.7000000000000001	-0.02154276	0.52181352	-9.641581920000002	165.05955315145567		0.21000000000000002	-0.21000000000000002	0.14	-2.46066192	-8.57641212	-3.9207823200000003	0		-5.952027647745531	154.76349982654907	0	0
51.71437454223633	0.0359187126159668	1	0	0	0	X		-0.35000000000000003	-0.21000000000000002	0.21000000000000002	0.91915776	-1.6659734400000001	-9.632007360000001	-28.726055179061646		0.49000000000000005	1.4700000000000002	-0.21000000000000002	0.25611948	-0.6343146000000001	-9.816317640000001	-22.77080664195734		-0.49000000000000005	0.0	-0.07	-0.22260852000000003	0.36862056000000004	-9.797168520000001	149.32498425143308		-0.07	0.42000000000000004	-0.35000000000000003	-1.1585217600000002	0.41888700000000006	9.730146600000001	109.55202663732737		-0.42000000000000004	-0.07	1.4700000000000002	0.33750324000000004	-0.31356684	9.809136720000001	-45.2782633481365		-0.07	-0.56	0.42000000000000004	-0.019149120000000002	0.52420716	-9.63918828	165.744034822057		0.28	-0.28	0.07	-2.4630555600000004	-8.58359304	-3.9207823200000003	0		-5.955248537104307	154.83028998546388	0	0
51.75042486190796	0.03589916229248047	1	0	0	0	X		-0.14	-0.21000000000000002	0.14	0.9167641200000001	-1.6611861600000002	-9.612858240000001	-28.724289460936085		0.49000000000000005	1.4700000000000002	-0.14	0.25851312000000004	-0.62713368	-9.81153036	-22.755228222861536		-0.42000000000000004	-0.14	0.07	-0.22500216000000003	0.36143964000000006	-9.804349440000001	149.32375099727977		0.07	0.42000000000000004	-0.35000000000000003	-1.1585217600000002	0.42606792000000004	9.718178400000001	109.55687215672754		-0.6300000000000001	0.0	1.33	0.32553504000000005	-0.30877956	9.79956216	-45.338961009112765		0.28	-0.6300000000000001	0.49000000000000005	-0.00718092	0.54096264	-9.634401	166.40212252027962		0.28	-0.28	0.14	-2.4798110400000004	-8.58359304	-3.9183886800000005	0		-5.9690612380745485	154.89583316584032	0	0
51.78604173660278	0.035402536392211914	1	0	0	0	X		-0.21000000000000002	-0.21000000000000002	0.07	0.9095832000000001	-1.6635798000000002	-9.620039160000001	-28.723829087124194		0.6300000000000001	1.33	-0.21000000000000002	0.26569404	-0.62474004	-9.801955800000002	-22.74933826670964		-0.42000000000000004	-0.14	0.07	-0.22978944	0.36862056000000004	-9.797168520000001	149.29982975825104		0.0	0.49000000000000005	-0.28	-1.1776708800000002	0.42367428000000007	9.734933880000002	109.55941815882709		-0.56	-0.07	1.33	0.33271596000000003	-0.30399228000000006	9.809136720000001	-45.406223586552244		0.14	-0.56	0.6300000000000001	-0.016755480000000003	0.53378172	-9.636794640000002	167.02922495097908		0.21000000000000002	-0.21000000000000002	0.0	-2.4678428400000003	-8.578805760000002	-3.9255696	0		-5.974490820414555	154.96564174537934	0	0
51.82153868675232	0.036020755767822266	1	0	0	0	X		-0.28	-0.28	0.0	0.9095832000000001	-1.6587925200000002	-9.61525188	-28.729057819735594		0.42000000000000004	1.6800000000000002	-0.21000000000000002	0.26090676	-0.62474004	-9.82349856	-22.748394077615735		-0.28	-0.14	0.21000000000000002	-0.23457672000000002	0.37580148	-9.797168520000001	149.27311812918396		0.07	0.7000000000000001	-0.28	-1.16570268	0.4284615600000001	9.72535932	109.56461071175781		-0.7000000000000001	-0.07	1.4000000000000001	0.34229052000000004	-0.31117320000000004	9.801955800000002	-45.46721279723617		-0.07	-0.56	0.56	-0.009574560000000001	0.5385690000000001	-9.632007360000001	167.61742000128194		0.28	-0.28	0.14	-2.4798110400000004	-8.58838032	-3.9183886800000005	0		-5.980663742119859	155.03182350899397	0	0
51.85707950592041	0.03560924530029297	1	0	0	0	X		-0.14	-0.21000000000000002	0.14	0.91915776	-1.6755480000000003	-9.617645520000002	-28.726956484269756		0.49000000000000005	1.54	-0.21000000000000002	0.26808768000000005	-0.6319209600000001	-9.833073120000002	-22.749281884012092		-0.28	0.07	0.07	-0.22021488000000003	0.3710142	-9.785200320000001	149.2356200468016		0.07	0.56	-0.28	-1.1752772400000002	0.4069188	9.730146600000001	109.56779904273438		-0.56	0.0	1.4000000000000001	0.34229052000000004	-0.31356684	9.809136720000001	-45.50852680373677		0.07	-0.6300000000000001	0.56	-0.011968200000000002	0.5361753600000001	-9.632007360000001	168.18694803138837		0.42000000000000004	-0.42000000000000004	0.07	-2.47023648	-8.578805760000002	-3.9183886800000005	0		-5.977674600257664	155.07632584647115	0	0
51.90843677520752	0.05109429359436035	1	0	0	0	X		0.07	-0.28	0.0	0.9047959200000001	-1.6611861600000002	-9.620039160000001	-28.72683584355365		0.56	1.4000000000000001	-0.21000000000000002	0.25851312000000004	-0.6295273200000001	-9.825892200000002	-22.75677781719725		-0.42000000000000004	-0.14	0.21000000000000002	-0.21542760000000002	0.36622692000000007	-9.778019400000002	149.21487195755543		-0.07	0.49000000000000005	-0.14	-1.1609154000000002	0.41888700000000006	9.72535932	109.57322487240097		-0.35000000000000003	-0.14	1.61	0.33032232000000006	-0.32074776000000005	9.813924000000002	-45.502403072722245		0.14	-0.49000000000000005	0.7000000000000001	-0.0023936400000000003	0.54335628	-9.634401	168.7623779367771		0.35000000000000003	-0.35000000000000003	-0.07	-2.4678428400000003	-8.57641212	-3.9112077600000004	0		-5.970058026356401	155.07562794512322	0	0
51.944236516952515	0.03582596778869629	1	0	0	0	X		-0.14	-0.14	0.14	0.9095832000000001	-1.6611861600000002	-9.617645520000002	-28.719801855730502		0.49000000000000005	1.4000000000000001	-0.21000000000000002	0.26330040000000005	-0.62713368	-9.80674308	-22.764420704465824		-0.42000000000000004	-0.07	0.07	-0.21542760000000002	0.37580148	-9.792381240000001	149.20772758007914		0.14	0.49000000000000005	-0.42000000000000004	-1.16809632	0.4284615600000001	9.730146600000001	109.56999746060126		-0.42000000000000004	-0.21000000000000002	1.4000000000000001	0.33510960000000006	-0.31117320000000004	9.804349440000001	-45.53493844522823		0.14	-0.56	0.6300000000000001	-0.01436184	0.53378172	-9.629613720000002	169.2879267406942		0.35000000000000003	-0.35000000000000003	0.0	-2.4678428400000003	-8.58838032	-3.9279632400000004	0		-5.955381151264678	155.10493590582948	0	0
51.98014998435974	0.03588533401489258	1	0	0	0	X		-0.14	-0.21000000000000002	0.07	0.9167641200000001	-1.6683670800000001	-9.6224328	-28.716829645759347		0.49000000000000005	1.54	-0.21000000000000002	0.27526860000000003	-0.62713368	-9.80674308	-22.778289154247375		-0.49000000000000005	0.0	0.14	-0.21542760000000002	0.36622692000000007	-9.797168520000001	149.21819825764473		-0.07	0.49000000000000005	-0.14	-1.16809632	0.42128064000000004	9.722965680000001	109.57740302599663		-0.56	-0.14	1.54	0.34229052000000004	-0.31835412	9.80674308	-45.555428899745536		-0.07	-0.56	0.7000000000000001	-0.011968200000000002	0.5289944400000001	-9.648762840000002	169.79487929887614		0.28	-0.28	0.07	-2.46066192	-8.581199400000001	-3.9255696	0		-5.938540491511972	155.13283192574215	0	0
52.01596403121948	0.03560805320739746	1	0	0	0	X		-0.14	-0.14	0.07	0.9119768400000001	-1.6611861600000002	-9.636794640000002	-28.714311778377606		0.42000000000000004	1.54	-0.21000000000000002	0.25611948	-0.62713368	-9.809136720000001	-22.786887779967604		-0.56	-0.07	0.21000000000000002	-0.21303396000000002	0.36862056000000004	-9.797168520000001	149.2500748115676		-0.07	0.42000000000000004	-0.28	-1.16570268	0.40931244000000006	9.722965680000001	109.57116042616678		-0.28	-0.14	1.2600000000000002	0.33032232000000006	-0.31356684	9.801955800000002	-45.57307309415739		0.07	-0.56	0.56	-0.009574560000000001	0.5361753600000001	-9.636794640000002	170.2712275366467		0.14	-0.14	0.35000000000000003	-2.47023648	-8.58838032	-3.9136014000000006	0		-5.927423998410003	155.14423352032418	0	0
52.06163573265076	0.04589533805847168	1	0	0	0	X		-0.28	-0.14	0.14	0.9047959200000001	-1.6683670800000001	-9.6104646	-28.705230201007694		0.56	1.54	-0.07	0.25851312000000004	-0.6343146000000001	-9.816317640000001	-22.78261532708827		-0.28	-0.14	0.42000000000000004	-0.22021488000000003	0.38058876	-9.804349440000001	149.29846320681887		0.28	0.56	-0.35000000000000003	-1.16809632	0.41649336000000003	9.727752960000002	109.564453875173		-0.49000000000000005	-0.07	1.33	0.34707780000000005	-0.31356684	9.813924000000002	-45.57784026086813		0.0	-0.7000000000000001	0.6300000000000001	-0.011968200000000002	0.5289944400000001	-9.62722008	170.73241538318345		0.49000000000000005	-0.49000000000000005	-0.07	-2.4654492	-8.578805760000002	-3.9136014000000006	0		-5.922614873919425	155.14229413604113	0	0
52.09739089012146	0.03564786911010742	1	0	0	0	X		-0.07	-0.28	0.07	0.8904340800000001	-1.6611861600000002	-9.617645520000002	-28.696698040175605		0.6300000000000001	1.54	-0.21000000000000002	0.25611948	-0.62713368	-9.828285840000001	-22.781728915813478		-0.28	-0.14	0.14	-0.21782124000000003	0.37819512000000005	-9.801955800000002	149.33545284840116		0.14	0.49000000000000005	-0.28	-1.1585217600000002	0.41409972000000006	9.72057204	109.56240123525774		-0.42000000000000004	0.14	1.54	0.32792868000000003	-0.32074776000000005	9.804349440000001	-45.58626823646102		0.07	-0.56	0.7000000000000001	-0.009574560000000001	0.54335628	-9.629613720000002	171.159091739686		0.56	-0.56	-0.07	-2.4774174	-8.581199400000001	-3.9231759600000005	0		-5.914969124362127	155.14866947171876	0	0
52.13329267501831	0.035924673080444336	1	0	0	0	X		-0.14	-0.14	0.07	0.9215514000000001	-1.6563988800000002	-9.636794640000002	-28.692440849400697		0.42000000000000004	1.61	-0.21000000000000002	0.25611948	-0.62713368	-9.81153036	-22.77534174949788		-0.28	-0.07	0.14	-0.21782124000000003	0.37340784000000005	-9.789987600000002	149.3662920666676		0.14	0.35000000000000003	-0.35000000000000003	-1.1609154000000002	0.42128064000000004	9.73254024	109.55593081494798		-0.35000000000000003	-0.07	1.2600000000000002	0.33750324000000004	-0.31117320000000004	9.797168520000001	-45.606160040696196		0.07	-0.6300000000000001	0.6300000000000001	-0.011968200000000002	0.5361753600000001	-9.636794640000002	171.56464320831282		0.42000000000000004	-0.42000000000000004	0.0	-2.4774174	-8.590773960000002	-3.9183886800000005	0		-5.917099099902817	155.16209085564418	0	0
52.16911554336548	0.03602409362792969	1	0	0	0	X		-0.14	-0.14	0.14	0.9119768400000001	-1.6516116000000003	-9.617645520000002	-28.68704383372345		0.42000000000000004	1.61	-0.14	0.25372584000000004	-0.6319209600000001	-9.82349856	-22.748565057642573		-0.56	0.0	0.14	-0.24175764000000002	0.37580148	-9.79477488	149.37274057919097		0.0	0.42000000000000004	-0.21000000000000002	-1.17048996	0.4284615600000001	9.72057204	109.55746603668032		-0.6300000000000001	0.0	1.33	0.33750324000000004	-0.3231414	9.809136720000001	-45.61385307390145		0.0	-0.7000000000000001	0.56	-0.016755480000000003	0.54335628	-9.629613720000002	171.94287188921157		0.28	-0.28	0.07	-2.4678428400000003	-8.57641212	-3.9231759600000005	0		-5.938478776080878	155.17131911058178	0	0
52.20989680290222	0.04078054428100586	1	0	0	0	X		-0.21000000000000002	-0.14	0.07	0.9143704800000001	-1.64921796	-9.6224328	-28.686493180231466		0.7000000000000001	1.54	-0.21000000000000002	0.2513322	-0.6295273200000001	-9.816317640000001	-22.722122445428806		-0.35000000000000003	0.0	0.21000000000000002	-0.22978944	0.37580148	-9.797168520000001	149.368170854768		0.14	0.49000000000000005	-0.35000000000000003	-1.1609154000000002	0.42128064000000004	9.727752960000002	109.55822336678531		-0.56	0.0	1.33	0.32792868000000003	-0.32553504000000005	9.79956216	-45.602163195136164		0.07	-0.56	0.7000000000000001	-0.019149120000000002	0.53138808	-9.641581920000002	172.30010469552437		0.35000000000000003	-0.35000000000000003	0.07	-2.4582682800000004	-8.57641212	-3.9279632400000004	0		-5.96437073480266	155.16038656192148	0	0
52.24603891372681	0.035764217376708984	1	0	0	0	X		-0.07	-0.07	0.14	0.9000086400000001	-1.6587925200000002	-9.6224328	-28.6839254885642		0.42000000000000004	1.4700000000000002	-0.28	0.27287496000000006	-0.63670824	-9.81153036	-22.70876456506327		-0.56	-0.07	0.21000000000000002	-0.22978944	0.36143964000000006	-9.797168520000001	149.3389081381912		0.0	0.42000000000000004	-0.28	-1.1609154000000002	0.42128064000000004	9.72535932	109.56632426916421		-0.42000000000000004	-0.14	1.2600000000000002	0.33032232000000006	-0.30159864000000003	9.804349440000001	-45.596784195366226		-0.07	-0.49000000000000005	0.77	-0.0047872800000000005	0.54335628	-9.629613720000002	172.64663959176522		0.21000000000000002	-0.21000000000000002	0.07	-2.46066192	-8.581199400000001	-3.9327505200000004	0		-5.97516092350093	155.16310846453044	0	0
52.281893253326416	0.03599238395690918	1	0	0	0	X		-0.07	-0.21000000000000002	0.21000000000000002	0.9167641200000001	-1.6635798000000002	-9.6224328	-28.685594817698973		0.35000000000000003	1.4700000000000002	-0.14	0.26569404	-0.6343146000000001	-9.81153036	-22.69616203585067		-0.14	0.0	0.07	-0.22021488000000003	0.38058876	-9.79477488	149.30492462253542		0.21000000000000002	0.42000000000000004	-0.14	-1.1609154000000002	0.41888700000000006	9.73254024	109.58079468731214		-0.49000000000000005	-0.21000000000000002	1.4000000000000001	0.33271596000000003	-0.30877956	9.804349440000001	-45.60190780675684		0.07	-0.49000000000000005	0.49000000000000005	-0.009574560000000001	0.54096264	-9.62722008	172.9656095928103		0.42000000000000004	-0.42000000000000004	0.14	-2.48220468	-8.585986680000001	-3.9279632400000004	0		-5.989432781848304	155.18270249406896	0	0
52.31734347343445	0.03572440147399902	1	0	0	0	X		0.0	-0.14	0.21000000000000002	0.9047959200000001	-1.6659734400000001	-9.632007360000001	-28.68140476271993		0.56	1.4700000000000002	-0.14	0.25372584000000004	-0.62713368	-9.801955800000002	-22.682274288935027		-0.6300000000000001	0.07	0.07	-0.20824668000000002	0.38537604000000003	-9.79477488	149.29132074433903		0.14	0.28	-0.28	-1.16570268	0.41888700000000006	9.72057204	109.5878234221644		-0.42000000000000004	-0.07	1.33	0.34707780000000005	-0.31117320000000004	9.809136720000001	-45.617723908664225		0.0	-0.7000000000000001	0.6300000000000001	-0.01436184	0.53138808	-9.63918828	173.2707395435496		0.35000000000000003	-0.35000000000000003	0.14	-2.4678428400000003	-8.57641212	-3.9159950400000003	0		-5.999130473784902	155.20554733082864	0	0
52.363667726516724	0.04586505889892578	1	0	0	0	X		-0.14	-0.14	0.07	0.9167641200000001	-1.6587925200000002	-9.632007360000001	-28.68193184328961		0.77	1.4700000000000002	-0.21000000000000002	0.26090676	-0.6295273200000001	-9.81871128	-22.68008741219519		-0.49000000000000005	-0.21000000000000002	0.28	-0.22739580000000004	0.37340784000000005	-9.81153036	149.30290655609642		0.35000000000000003	0.42000000000000004	-0.28	-1.1633090400000001	0.41170608000000003	9.73254024	109.58542777982956		-0.42000000000000004	-0.21000000000000002	1.33	0.33271596000000003	-0.31835412	9.804349440000001	-45.61907072273523		0.07	-0.6300000000000001	0.42000000000000004	-0.009574560000000001	0.54096264	-9.629613720000002	173.56506755310184		0.07	-0.07	0.07	-2.4678428400000003	-8.5692312	-3.9255696	0		-6.001844431094423	155.20449850256477	0	0
52.39905309677124	0.035852670669555664	1	0	0	0	X		-0.07	-0.35000000000000003	0.07	0.91915776	-1.6540052400000003	-9.624826440000001	-28.683700697237065		0.42000000000000004	1.6800000000000002	-0.28	0.26330040000000005	-0.63670824	-9.813924000000002	-22.685428271549554		-0.35000000000000003	-0.14	0.14	-0.22260852000000003	0.3710142	-9.78759396	149.31087008391086		0.0	0.35000000000000003	-0.35000000000000003	-1.1609154000000002	0.42367428000000007	9.730146600000001	109.58452404804906		-0.6300000000000001	-0.14	1.4000000000000001	0.33510960000000006	-0.31117320000000004	9.825892200000002	-45.65047495804884		0.07	-0.56	0.56	-0.019149120000000002	0.5385690000000001	-9.641581920000002	173.8456633668073		0.35000000000000003	-0.35000000000000003	0.07	-2.4726301200000003	-8.57641212	-3.9207823200000003	0		-5.99827242568751	155.2349990060979	0	0
52.435041427612305	0.03579354286193848	1	0	0	0	X		-0.14	-0.28	0.0	0.9119768400000001	-1.6516116000000003	-9.634401	-28.69212416821387		0.35000000000000003	1.4700000000000002	-0.28	0.26090676	-0.6414955200000001	-9.816317640000001	-22.679832065776548		-0.49000000000000005	0.07	0.21000000000000002	-0.22739580000000004	0.3710142	-9.79477488	149.33035749093162		0.07	0.42000000000000004	-0.14	-1.17048996	0.42367428000000007	9.72535932	109.59072301106954		-0.28	-0.14	1.33	0.35186508000000005	-0.31117320000000004	9.801955800000002	-45.691759999585926		0.07	-0.7000000000000001	0.49000000000000005	-0.009574560000000001	0.5385690000000001	-9.634401	174.1046783613346		0.07	-0.07	0.07	-2.47023648	-8.578805760000002	-3.9303568800000006	0		-6.012292102437321	155.28248301065548	0	0
52.470755100250244	0.0356144905090332	1	0	0	0	X		-0.07	-0.21000000000000002	0.07	0.91915776	-1.6635798000000002	-9.620039160000001	-28.69826527603037		0.42000000000000004	1.4000000000000001	-0.21000000000000002	0.26569404	-0.6319209600000001	-9.81871128	-22.6727643702818		-0.42000000000000004	0.0	0.0	-0.21542760000000002	0.36862056000000004	-9.79956216	149.33887339068718		0.07	0.49000000000000005	-0.35000000000000003	-1.1633090400000001	0.42606792000000004	9.722965680000001	109.59184515131422		-0.49000000000000005	-0.07	1.4700000000000002	0.33989688	-0.31596048000000004	9.80674308	-45.72581127858027		0.21000000000000002	-0.49000000000000005	0.56	-0.00718092	0.54335628	-9.636794640000002	174.35568358946318		0.42000000000000004	-0.42000000000000004	0.0	-2.48220468	-8.585986680000001	-3.9112077600000004	0		-6.025500905748569	155.3176564298945	0	0
