-0.419998169	0.979995728	0.559997559	-8.998897552	-3.353939056	3.212696075	0.769996643	2.099990845	-0.909996033	-8.807380676	-4.072128296	-1.675773621	-0.13999939	-0.769996643	-0.909996033	9.190414429	-2.551963806	-2.882328033	-0.349998474	-0.979995728	-0.069999695	8.625442505	-2.243141174	4.301948547	-0.069999695	1.88999176	0.979995728	1.785896301	-9.657238007	-0.452457428
-0.769996643	1.049995422	0.769996643	-8.955806732	-3.423362732	3.20790863	1.049995422	1.469993591	-0.419998169	-8.793018341	-4.057762146	-1.60874176	-0.699996948	-0.909996033	-0.559997559	9.168869019	-2.494506836	-2.970905304	-0.069999695	-0.769996643	-0.13999939	8.59910965	-2.245536804	4.270828247	-0.13999939	0.559997559	0.839996338	1.694923401	-9.520782471	-0.454853058
-0.769996643	1.049995422	0.769996643	-8.955806732	-3.423362732	3.20790863	1.049995422	1.469993591	-0.419998169	-8.793018341	-4.057762146	-1.60874176	-0.699996948	-0.909996033	-0.559997559	9.168869019	-2.494506836	-2.970905304	-0.069999695	-0.769996643	-0.13999939	8.59910965	-2.245536804	4.270828247	-0.13999939	0.559997559	0.839996338	1.694923401	-9.520782471	-0.454853058
-1.049995422	1.539993286	0.979995728	-8.931869507	-3.239028931	3.18396759	0.489997864	1.259994507	-0.13999939	-8.725986481	-4.151126862	-1.594379425	-0.979995728	-1.329994202	0.069999695	9.173660278	-2.590267181	-2.987663269	1.049995422	-1.399993896	0	8.457862854	-2.058807373	4.503040314	-0.13999939	-0.349998474	-0.209999084	1.721256256	-9.537540436	-0.409366608
-1.259994507	1.399993896	1.259994507	-9.111415863	-3.248603821	3.114543915	-0.559997559	1.539993286	-0.069999695	-8.745140076	-4.043399811	-1.55607605	-0.629997253	-1.749992371	0.069999695	9.180839539	-2.592658997	-3.006813049	0.559997559	-1.119995117	0.839996338	8.611076355	-2.216808319	4.445587158	-0.979995728	0.489997864	-0.069999695	1.927139282	-9.597389221	-0.380638123
-1.259994507	1.399993896	1.259994507	-9.111415863	-3.248603821	3.114543915	-0.559997559	1.539993286	-0.069999695	-8.745140076	-4.043399811	-1.55607605	-0.629997253	-1.749992371	0.069999695	9.180839539	-2.592658997	-3.006813049	0.559997559	-1.119995117	0.839996338	8.611076355	-2.216808319	4.445587158	-0.979995728	0.489997864	-0.069999695	1.927139282	-9.597389221	-0.380638123
-0.769996643	2.16999054	1.259994507	-9.068325043	-3.21987915	3.145664215	0.209999084	1.959991455	0.279998779	-8.804988861	-4.031429291	-1.62071228	-1.049995422	-1.88999176	-0.13999939	9.305324554	-2.652507782	-2.970905304	0.979995728	-0.559997559	0.069999695	8.524894714	-2.192867279	4.383342743	-0.769996643	0.069999695	0.209999084	1.738014221	-9.556690216	-0.430912018
-0.769996643	2.16999054	1.259994507	-9.068325043	-3.21987915	3.145664215	0.209999084	1.959991455	0.279998779	-8.804988861	-4.031429291	-1.62071228	-1.049995422	-1.88999176	-0.13999939	9.305324554	-2.652507782	-2.970905304	0.979995728	-0.559997559	0.069999695	8.524894714	-2.192867279	4.383342743	-0.769996643	0.069999695	0.209999084	1.738014221	-9.556690216	-0.430912018
-1.259994507	2.939987183	1.679992676	-8.929473877	-3.222270966	3.291694641	-0.13999939	1.819992065	0.069999695	-8.814563751	-3.983551025	-1.62071228	-1.189994812	-2.589988708	-0.769996643	9.111415863	-2.537597656	-2.925418854	0.909996033	-0.209999084	0	8.62783432	-2.259899139	4.311523438	0.839996338	-4.689979553	7.489967346	1.872077942	-9.559085846	-0.287273407
-1.259994507	2.939987183	1.679992676	-8.929473877	-3.222270966	3.291694641	-0.13999939	1.819992065	0.069999695	-8.814563751	-3.983551025	-1.62071228	-1.189994812	-2.589988708	-0.769996643	9.111415863	-2.537597656	-2.925418854	0.909996033	-0.209999084	0	8.62783432	-2.259899139	4.311523438	0.839996338	-4.689979553	7.489967346	1.872077942	-9.559085846	-0.287273407
-1.119995117	2.589988708	1.609992981	-8.860050201	-3.246212006	3.349151611	0.699996948	1.119995117	-0.069999695	-8.816959381	-4.136764526	-1.663803101	-0.419998169	-1.749992371	-0.069999695	9.202384949	-2.571113586	-2.836845398	0.489997864	-0.209999084	-0.279998779	8.517711639	-2.164138794	4.278007507	-0.629997253	0.559997559	0.839996338	1.778713226	-9.544723511	-0.399791718
-1.119995117	2.589988708	1.609992981	-8.860050201	-3.246212006	3.349151611	0.699996948	1.119995117	-0.069999695	-8.816959381	-4.136764526	-1.663803101	-0.419998169	-1.749992371	-0.069999695	9.202384949	-2.571113586	-2.836845398	0.489997864	-0.209999084	-0.279998779	8.517711639	-2.164138794	4.278007507	-0.629997253	0.559997559	0.839996338	1.778713226	-9.544723511	-0.399791718
-1.329994202	1.819992065	1.679992676	-8.991718292	-3.258182526	3.373092651	0.909996033	0.489997864	0.13999939	-8.788230896	-4.170280457	-1.524951935	-0.909996033	-1.609992981	-0.069999695	9.202384949	-2.568721771	-2.867965698	0.699996948	-1.399993896	-0.13999939	8.64937973	-2.207233429	4.357009888	-0.279998779	-0.769996643	0.349998474	1.869682312	-9.702724457	-0.368671417
-1.049995422	1.539993286	1.469993591	-8.953414917	-3.227058411	3.332393646	1.959991455	-0.559997559	0.979995728	-8.725986481	-4.120006561	-1.536922455	-0.629997253	-1.049995422	0.559997559	9.209568024	-2.549568176	-2.855995178	1.469993591	-0.769996643	-0.13999939	8.56319809	-2.176109314	4.397705078	-0.489997864	1.399993896	1.749992371	1.682952881	-9.561481476	-0.411762238
-0.839996338	1.399993896	1.399993896	-9.013263702	-3.11933136	3.322818756	1.609992981	0.279998779	0.629997253	-8.7068367	-4.043399811	-1.52256012	-0.279998779	-0.559997559	0.629997253	9.219142914	-2.642932892	-2.812904358	1.189994812	-0.279998779	0.699996948	8.55122757	-2.147384644	4.565284729	0.279998779	-0.069999695	0.769996643	1.845745087	-9.721874237	-0.378246307
-0.979995728	0.979995728	1.259994507	-9.061141968	-3.136089325	3.308452606	1.399993896	1.679992676	0.489997864	-8.915111542	-4.055370331	-1.594379425	-0.629997253	-0.699996948	0.279998779	9.202384949	-2.652507782	-2.810508728	0.349998474	0.069999695	0.769996643	8.565593719	-2.207233429	4.416858673	0.489997864	-1.679992676	4.129981995	1.869682312	-9.652450562	-0.347126007
-0.979995728	1.749992371	1.259994507	-9.013263702	-3.11933136	3.274940491	1.189994812	1.259994507	0.13999939	-8.855262756	-3.938064575	-1.539318085	-0.909996033	-0.279998779	-0.209999084	9.183235168	-2.628570557	-2.954147339	0.559997559	-0.419998169	0.769996643	8.63022995	-2.267082214	4.433616638	0.349998474	0.069999695	0.279998779	1.867290497	-9.719482422	-0.409366608
-0.979995728	1.749992371	1.259994507	-9.013263702	-3.11933136	3.274940491	1.189994812	1.259994507	0.13999939	-8.855262756	-3.938064575	-1.539318085	-0.909996033	-0.279998779	-0.209999084	9.183235168	-2.628570557	-2.954147339	0.559997559	-0.419998169	0.769996643	8.63022995	-2.267082214	4.433616638	0.349998474	0.069999695	0.279998779	1.867290497	-9.719482422	-0.409366608
-0.559997559	0.979995728	1.329994202	-9.027626038	-3.224666595	3.229454041	1.119995117	0.769996643	-0.349998474	-8.962989807	-4.007492065	-1.60874176	-1.049995422	-0.489997864	-0.559997559	9.228717804	-2.583084106	-2.954147339	0.419998169	0.909996033	0.279998779	8.589530945	-2.25750351	4.354614258	0.489997864	-0.769996643	1.399993896	1.936714172	-9.760177612	-0.428520203
-0.559997559	0.979995728	1.329994202	-9.027626038	-3.224666595	3.229454041	1.119995117	0.769996643	-0.349998474	-8.962989807	-4.007492065	-1.60874176	-1.049995422	-0.489997864	-0.559997559	9.228717804	-2.583084106	-2.954147339	0.419998169	0.909996033	0.279998779	8.589530945	-2.25750351	4.354614258	0.489997864	-0.769996643	1.399993896	1.936714172	-9.760177612	-0.428520203
-0.559997559	1.609992981	1.539993286	-9.030021667	-3.282119751	3.296485901	1.049995422	-0.209999084	-0.209999084	-8.869625092	-4.031429291	-1.637470245	-0.979995728	-0.769996643	-0.699996948	9.195205688	-2.590267181	-2.812904358	1.049995422	0.909996033	-0.069999695	8.57277298	-2.223991394	4.349826813	0.559997559	-0.769996643	1.119995117	1.817016602	-9.597389221	-0.440486908
-0.909996033	2.309989929	1.329994202	-8.919898987	-3.210300446	3.334789276	1.189994812	-0.279998779	-0.349998474	-8.790622711	-3.995521545	-1.647045135	-0.839996338	-0.279998779	0.489997864	9.178447723	-2.499294281	-3.030754089	1.329994202	0.909996033	-0.069999695	8.57516861	-2.252716064	4.289978027	0.419998169	-0.069999695	0.629997253	1.929531097	-9.666812897	-0.397396088
-0.909996033	2.309989929	1.329994202	-8.919898987	-3.210300446	3.334789276	1.189994812	-0.279998779	-0.349998474	-8.790622711	-3.995521545	-1.647045135	-0.839996338	-0.279998779	0.489997864	9.178447723	-2.499294281	-3.030754089	1.329994202	0.909996033	-0.069999695	8.57516861	-2.252716064	4.289978027	0.419998169	-0.069999695	0.629997253	1.929531097	-9.666812897	-0.397396088
-0.349998474	0	0.699996948	-9.030021667	-3.16242218	3.260574341	1.539993286	-0.209999084	-0.489997864	-8.644592285	-4.103248596	-1.709289551	0.279998779	-0.069999695	0.349998474	9.202384949	-2.602233887	-2.930206299	1.539993286	0.629997253	-0.489997864	8.465045929	-2.082744598	4.409675598	0.069999695	1.329994202	1.119995117	1.639862061	-9.623722076	-0.411762238
-0.349998474	-0.349998474	0.629997253	-9.049171448	-3.11693573	3.308452606	1.189994812	0.909996033	-0.629997253	-8.788230896	-4.031429291	-1.58719635	-0.209999084	0	0.279998779	9.188022614	-2.621387482	-2.870357513	0.209999084	-0.349998474	0.839996338	8.544048309	-2.166534424	4.495857239	0.909996033	0.13999939	0.769996643	1.819412231	-9.731452942	-0.447669983
-0.349998474	-0.349998474	0.629997253	-9.049171448	-3.11693573	3.308452606	1.189994812	0.909996033	-0.629997253	-8.788230896	-4.031429291	-1.58719635	-0.209999084	0	0.279998779	9.188022614	-2.621387482	-2.870357513	0.209999084	-0.349998474	0.839996338	8.544048309	-2.166534424	4.495857239	0.909996033	0.13999939	0.769996643	1.819412231	-9.731452942	-0.447669983
-0.209999084	0.419998169	0.559997559	-9.125778198	-3.169605255	3.248603821	0.979995728	2.449989319	-0.559997559	-8.881595612	-4.009883881	-1.603954315	-0.489997864	-0.349998474	0.069999695	9.207172394	-2.664478302	-2.872753143	-0.349998474	0	0.979995728	8.546440125	-2.26947403	4.409675598	0.909996033	-0.909996033	2.309989929	1.833774567	-9.621330261	-0.397396088
-0.209999084	0.419998169	0.559997559	-9.125778198	-3.169605255	3.248603821	0.979995728	2.449989319	-0.559997559	-8.881595612	-4.009883881	-1.603954315	-0.489997864	-0.349998474	0.069999695	9.207172394	-2.664478302	-2.872753143	-0.349998474	0	0.979995728	8.546440125	-2.26947403	4.409675598	0.909996033	-0.909996033	2.309989929	1.833774567	-9.621330261	-0.397396088
-0.629997253	1.539993286	0.909996033	-9.065929413	-3.157634735	3.262969971	0.699996948	2.519989014	-0.839996338	-8.931869507	-3.92130661	-1.661407471	-0.629997253	-0.349998474	-0.559997559	9.211963654	-2.607025146	-2.978088379	-0.13999939	-0.979995728	0.489997864	8.658958435	-2.30538559	4.333068848	0.629997253	-0.769996643	1.049995422	2.010929108	-9.676391602	-0.299243927
-0.629997253	1.539993286	0.909996033	-9.065929413	-3.157634735	3.262969971	0.699996948	2.519989014	-0.839996338	-8.931869507	-3.92130661	-1.661407471	-0.629997253	-0.349998474	-0.559997559	9.211963654	-2.607025146	-2.978088379	-0.13999939	-0.979995728	0.489997864	8.658958435	-2.30538559	4.333068848	0.629997253	-0.769996643	1.049995422	2.010929108	-9.676391602	-0.299243927
-0.069999695	1.399993896	0.559997559	-8.989322662	-3.255786896	3.255786896	1.119995117	1.609992981	-1.189994812	-8.883987427	-3.981155396	-1.680561066	-0.699996948	-0.559997559	-0.769996643	9.223930359	-2.568721771	-2.961330414	-0.279998779	-0.839996338	-0.209999084	8.60868454	-2.29341507	4.313919067	0.349998474	-0.699996948	1.679992676	1.912773132	-9.652450562	-0.275306702
-0.069999695	1.399993896	0.559997559	-8.989322662	-3.255786896	3.255786896	1.119995117	1.609992981	-1.189994812	-8.883987427	-3.981155396	-1.680561066	-0.699996948	-0.559997559	-0.769996643	9.223930359	-2.568721771	-2.961330414	-0.279998779	-0.839996338	-0.209999084	8.60868454	-2.29341507	4.313919067	0.349998474	-0.699996948	1.679992676	1.912773132	-9.652450562	-0.275306702
-0.629997253	0.909996033	0.419998169	-8.948627472	-3.155239105	3.318031311	0.769996643	1.259994507	-1.679992676	-8.802593231	-4.01227951	-1.60634613	-0.349998474	-0.909996033	-0.699996948	9.166477203	-2.575901031	-2.867965698	0.13999939	-0.769996643	-0.559997559	8.570381165	-2.216808319	4.388130188	0.13999939	0.489997864	1.049995422	1.761955261	-9.633296967	-0.313610077
-0.559997559	0.069999695	0.419998169	-9.065929413	-3.227058411	3.363513947	0.909996033	0.629997253	-0.979995728	-8.769077301	-4.069732666	-1.625499725	-0.489997864	-0.839996338	-0.349998474	9.228717804	-2.590267181	-2.836845398	0.419998169	-0.699996948	-0.559997559	8.527290344	-2.178504944	4.409675598	-0.13999939	0.839996338	1.609992981	1.802654266	-9.575843811	-0.471611023
-0.699996948	0.769996643	0.069999695	-9.077899933	-3.14087677	3.318031311	0.349998474	1.329994202	-1.329994202	-8.766685486	-4.048187256	-1.558467865	-0.13999939	-0.419998169	-0.559997559	9.173660278	-2.592658997	-2.875148773	0.559997559	-0.909996033	-0.209999084	8.517711639	-2.161746979	4.483890533	0.069999695	1.959991455	-0.209999084	1.958259583	-9.594993591	-0.452457428
-0.559997559	0.629997253	-0.209999084	-9.046779633	-3.18636322	3.258182526	0.559997559	1.749992371	-1.329994202	-8.754714966	-4.060157776	-1.61113739	0	-0.209999084	-0.559997559	9.233509064	-2.616600037	-2.903873444	0.069999695	-0.13999939	0.279998779	8.503349304	-2.185688019	4.424041748	0.13999939	1.259994507	1.049995422	1.924743652	-9.628509521	-0.430912018
-0.559997559	0.629997253	-0.209999084	-9.046779633	-3.18636322	3.258182526	0.559997559	1.749992371	-1.329994202	-8.754714966	-4.060157776	-1.61113739	0	-0.209999084	-0.559997559	9.233509064	-2.616600037	-2.903873444	0.069999695	-0.13999939	0.279998779	8.503349304	-2.185688019	4.424041748	0.13999939	1.259994507	1.049995422	1.924743652	-9.628509521	-0.430912018
-0.419998169	1.399993896	-0.069999695	-9.020442963	-3.14087677	3.303665161	0.419998169	1.88999176	-1.329994202	-8.730773926	-3.938064575	-1.661407471	-0.489997864	-0.419998169	-0.629997253	9.199993134	-2.609416962	-2.884723663	0.209999084	-0.349998474	0.489997864	8.512924194	-2.228778839	4.357009888	0.839996338	0.769996643	0.13999939	1.960655212	-9.666812897	-0.428520203
-0.419998169	1.399993896	-0.069999695	-9.020442963	-3.14087677	3.303665161	0.419998169	1.88999176	-1.329994202	-8.730773926	-3.938064575	-1.661407471	-0.489997864	-0.419998169	-0.629997253	9.199993134	-2.609416962	-2.884723663	0.209999084	-0.349998474	0.489997864	8.512924194	-2.228778839	4.357009888	0.839996338	0.769996643	0.13999939	1.960655212	-9.666812897	-0.428520203
-0.13999939	0.839996338	0	-9.037200928	-3.234241486	3.320423126	1.049995422	1.749992371	-1.119995117	-8.948627472	-4.038612366	-1.613529205	-0.209999084	-0.419998169	-0.419998169	9.199993134	-2.556751251	-2.954147339	-0.069999695	-0.209999084	0.13999939	8.567985535	-2.238353729	4.368980408	0.629997253	1.049995422	1.679992676	2.001350403	-9.671600342	-0.452457428
-0.13999939	0.839996338	0	-9.037200928	-3.234241486	3.320423126	1.049995422	1.749992371	-1.119995117	-8.948627472	-4.038612366	-1.613529205	-0.209999084	-0.419998169	-0.419998169	9.199993134	-2.556751251	-2.954147339	-0.069999695	-0.209999084	0.13999939	8.567985535	-2.238353729	4.368980408	0.629997253	1.049995422	1.679992676	2.001350403	-9.671600342	-0.452457428
-0.419998169	1.119995117	0	-9.025234222	-3.15284729	3.318031311	0.839996338	1.469993591	-1.749992371	-8.802593231	-4.002700806	-1.58480072	0.069999695	-0.279998779	-0.559997559	9.183235168	-2.583084106	-2.872753143	-0.13999939	-1.189994812	0.069999695	8.450683594	-2.161746979	4.553314209	1.119995117	0.489997864	0.209999084	1.879261017	-9.750602722	-0.404579163
-0.419998169	1.119995117	0	-9.025234222	-3.15284729	3.318031311	0.839996338	1.469993591	-1.749992371	-8.802593231	-4.002700806	-1.58480072	0.069999695	-0.279998779	-0.559997559	9.183235168	-2.583084106	-2.872753143	-0.13999939	-1.189994812	0.069999695	8.450683594	-2.161746979	4.553314209	1.119995117	0.489997864	0.209999084	1.879261017	-9.750602722	-0.404579163
0.069999695	0.489997864	-0.419998169	-9.049171448	-3.315635681	3.294090271	0.209999084	2.379989624	-2.099990845	-8.867229462	-4.064945221	-1.601558685	-0.209999084	-0.209999084	-0.209999084	9.293357849	-2.539993286	-2.937389374	-0.559997559	-0.629997253	-0.069999695	8.59431839	-2.231170654	4.388130188	0.559997559	0.279998779	0.769996643	1.788288116	-9.774543762	-0.325576782
-0.419998169	0.629997253	-0.349998474	-8.939048767	-3.17199707	3.303665161	0.419998169	1.679992676	-2.02999115	-8.730773926	-4.057762146	-1.666194916	0	-0.559997559	0	9.199993134	-2.626174927	-2.820087433	-0.13999939	-1.119995117	-0.13999939	8.455471039	-2.144989014	4.378555298	0.279998779	1.679992676	3.569984436	1.692531586	-9.587814331	-0.464427948
-0.419998169	0.629997253	-0.349998474	-8.939048767	-3.17199707	3.303665161	0.419998169	1.679992676	-2.02999115	-8.730773926	-4.057762146	-1.666194916	0	-0.559997559	0	9.199993134	-2.626174927	-2.820087433	-0.13999939	-1.119995117	-0.13999939	8.455471039	-2.144989014	4.378555298	0.279998779	1.679992676	3.569984436	1.692531586	-9.587814331	-0.464427948
-0.279998779	0.13999939	-0.13999939	-9.025234222	-3.16002655	3.327606201	0.279998779	2.16999054	-2.099990845	-8.845684052	-3.962005615	-1.59916687	-0.13999939	-0.629997253	0	9.135356903	-2.580688477	-2.889511108	-0.279998779	-1.119995117	0.349998474	8.644592285	-2.267082214	4.409675598	0.349998474	1.119995117	3.91998291	1.814620972	-9.559085846	-0.390216827
-0.279998779	0.13999939	-0.13999939	-9.025234222	-3.16002655	3.327606201	0.279998779	2.16999054	-2.099990845	-8.845684052	-3.962005615	-1.59916687	-0.13999939	-0.629997253	0	9.135356903	-2.580688477	-2.889511108	-0.279998779	-1.119995117	0.349998474	8.644592285	-2.267082214	4.409675598	0.349998474	1.119995117	3.91998291	1.814620972	-9.559085846	-0.390216827
-0.279998779	0.839996338	-0.209999084	-9.109020233	-3.10975647	3.279727936	0.769996643	1.609992981	-1.819992065	-8.821746826	-3.981155396	-1.58719635	0.13999939	-0.13999939	0.209999084	9.226325989	-2.638145447	-2.903873444	-0.559997559	-0.839996338	-0.279998779	8.472229004	-2.216808319	4.452766418	0	0.699996948	4.689979553	1.740409851	-9.460933685	-0.316001892
-0.279998779	0.839996338	-0.209999084	-9.109020233	-3.10975647	3.279727936	0.769996643	1.609992981	-1.819992065	-8.821746826	-3.981155396	-1.58719635	0.13999939	-0.13999939	0.209999084	9.226325989	-2.638145447	-2.903873444	-0.559997559	-0.839996338	-0.279998779	8.472229004	-2.216808319	4.452766418	0	0.699996948	4.689979553	1.740409851	-9.460933685	-0.316001892
-0.419998169	1.259994507	-0.349998474	-9.049171448	-3.066665649	3.301273346	0.069999695	1.819992065	-2.099990845	-8.848079681	-4.098461151	-1.54410553	0	-0.069999695	-0.699996948	9.204780579	-2.645328522	-2.870357513	-0.069999695	-1.469993591	-0.419998169	8.57277298	-2.147384644	4.572463989	-0.069999695	0.979995728	3.639984131	2.097110748	-9.647663116	-0.402183533
-0.13999939	1.539993286	-0.629997253	-8.970172882	-3.205513	3.341968536	0.349998474	2.309989929	-2.099990845	-8.790622711	-4.036216736	-1.58719635	0	-0.279998779	-1.049995422	9.233509064	-2.571113586	-2.918239594	-0.909996033	-0.349998474	-0.069999695	8.58713913	-2.223991394	4.416858673	0.279998779	-0.699996948	2.799987793	1.898410797	-9.618934631	-0.380638123
-0.13999939	1.539993286	-0.629997253	-8.970172882	-3.205513	3.341968536	0.349998474	2.309989929	-2.099990845	-8.790622711	-4.036216736	-1.58719635	0	-0.279998779	-1.049995422	9.233509064	-2.571113586	-2.918239594	-0.909996033	-0.349998474	-0.069999695	8.58713913	-2.223991394	4.416858673	0.279998779	-0.699996948	2.799987793	1.898410797	-9.618934631	-0.380638123
0.13999939	0.559997559	-0.419998169	-8.939048767	-3.250999451	3.368301392	0.559997559	2.519989014	-2.099990845	-8.946231842	-4.112823486	-1.582408905	-0.13999939	-0.279998779	-0.839996338	9.132961273	-2.504081726	-2.939785004	-0.419998169	-0.279998779	-0.279998779	8.59910965	-2.247928619	4.349826813	0.559997559	-0.489997864	2.659988403	2.111473083	-9.693149567	-0.445278168
0.13999939	0.559997559	-0.419998169	-8.939048767	-3.250999451	3.368301392	0.559997559	2.519989014	-2.099990845	-8.946231842	-4.112823486	-1.582408905	-0.13999939	-0.279998779	-0.839996338	9.132961273	-2.504081726	-2.939785004	-0.419998169	-0.279998779	-0.279998779	8.59910965	-2.247928619	4.349826813	0.559997559	-0.489997864	2.659988403	2.111473083	-9.693149567	-0.445278168
1.049995422	-0.419998169	-0.699996948	-8.979747772	-3.229454041	3.399425507	1.189994812	1.329994202	-1.819992065	-8.821746826	-4.088886261	-1.527347565	0.13999939	-0.069999695	-0.279998779	9.216751099	-2.554355621	-2.887115479	-0.279998779	0	-0.209999084	8.577560425	-2.195262909	4.493465424	0.629997253	-0.489997864	3.079986572	2.085140228	-9.623722076	-0.450065613
0.419998169	-0.769996643	-0.699996948	-9.020442963	-3.11933136	3.332393646	0.769996643	1.189994812	-1.749992371	-8.836109161	-4.108036041	-1.517772675	0.419998169	0.279998779	-0.349998474	9.259841919	-2.669265747	-2.776992798	0.13999939	0.559997559	-0.419998169	8.529682159	-2.166534424	4.526981354	0.979995728	-0.699996948	1.189994812	2.111473083	-9.599784851	-0.368671417
0.209999084	-0.699996948	-0.699996948	-8.974960327	-3.227058411	3.270149231	0.489997864	1.679992676	-1.819992065	-8.757110596	-4.036216736	-1.625499725	0	0.069999695	-0.839996338	9.183235168	-2.602233887	-2.760238647	0.279998779	0.909996033	-0.349998474	8.505744934	-2.185688019	4.447978973	0.069999695	2.379989624	0.13999939	1.886440277	-9.4010849	-0.198699951
0.279998779	-0.13999939	-0.489997864	-8.881595612	-3.181575775	3.373092651	0.279998779	1.959991455	-1.819992065	-8.800201416	-4.021854401	-1.591983795	-0.699996948	0	-0.629997253	9.137748718	-2.556751251	-2.903873444	0.209999084	0.419998169	-0.209999084	8.57277298	-2.245536804	4.385738373	0.629997253	2.449989319	0	2.087535858	-9.571056366	-0.287273407
-0.069999695	-0.769996643	-0.13999939	-9.025234222	-3.215087891	3.241424561	1.119995117	0.769996643	-1.609992981	-8.749927521	-4.064945221	-1.580013275	-0.13999939	0.279998779	-0.419998169	9.202384949	-2.599842072	-2.930206299	0.13999939	0.769996643	-0.489997864	8.477016449	-2.183292389	4.388130188	0.979995728	1.959991455	-0.069999695	1.975017548	-9.374752045	-0.337547302
-0.069999695	-0.769996643	-0.13999939	-9.025234222	-3.215087891	3.241424561	1.119995117	0.769996643	-1.609992981	-8.749927521	-4.064945221	-1.580013275	-0.13999939	0.279998779	-0.419998169	9.202384949	-2.599842072	-2.930206299	0.13999939	0.769996643	-0.489997864	8.477016449	-2.183292389	4.388130188	0.979995728	1.959991455	-0.069999695	1.975017548	-9.374752045	-0.337547302
-0.209999084	-0.13999939	0.13999939	-9.025234222	-3.200725555	3.274940491	1.119995117	0.279998779	-1.329994202	-8.714015961	-4.076915741	-1.60634613	-0.13999939	0.559997559	-0.489997864	9.202384949	-2.587871552	-2.946964264	0.769996643	0.559997559	-0.069999695	8.510532379	-2.135414124	4.469524384	0.489997864	2.02999115	-0.769996643	2.152172089	-9.494449615	-0.390216827
-0.209999084	0.489997864	0.489997864	-9.104232788	-3.203121185	3.279727936	1.189994812	1.119995117	-0.839996338	-8.687683105	-4.060157776	-1.60634613	-0.419998169	-0.209999084	-0.489997864	9.238296509	-2.635749817	-2.867965698	-0.069999695	0.209999084	-0.13999939	8.522502899	-2.149776459	4.500648499	0.699996948	1.119995117	-0.13999939	2.008533478	-9.463329315	-0.349517822
-0.209999084	0.489997864	0.489997864	-9.104232788	-3.203121185	3.279727936	1.189994812	1.119995117	-0.839996338	-8.687683105	-4.060157776	-1.60634613	-0.419998169	-0.209999084	-0.489997864	9.238296509	-2.635749817	-2.867965698	-0.069999695	0.209999084	-0.13999939	8.522502899	-2.149776459	4.500648499	0.699996948	1.119995117	-0.13999939	2.008533478	-9.463329315	-0.349517822
-0.209999084	1.259994507	0.279998779	-8.951019287	-3.169605255	3.277332306	0.909996033	2.239990234	-0.769996643	-8.764289856	-4.045795441	-1.678165436	-0.629997253	0	-0.769996643	9.211963654	-2.621387482	-2.855995178	-0.069999695	-0.209999084	0.279998779	8.541652679	-2.197654724	4.359401703	0.489997864	2.16999054	-1.119995117	2.094715118	-9.563873291	-0.378246307
-0.209999084	1.259994507	0.279998779	-8.951019287	-3.169605255	3.277332306	0.909996033	2.239990234	-0.769996643	-8.764289856	-4.045795441	-1.678165436	-0.629997253	0	-0.769996643	9.211963654	-2.621387482	-2.855995178	-0.069999695	-0.209999084	0.279998779	8.541652679	-2.197654724	4.359401703	0.489997864	2.16999054	-1.119995117	2.094715118	-9.563873291	-0.378246307
-0.559997559	0.979995728	0.349998474	-8.900745392	-3.203121185	3.291694641	0.839996338	2.519989014	-0.909996033	-8.716411591	-3.997913361	-1.675773621	-0.769996643	-0.209999084	-1.049995422	9.101840973	-2.544780731	-2.906269073	0.13999939	-0.629997253	-0.069999695	8.441104889	-2.190475464	4.333068848	0.279998779	2.239990234	-0.839996338	2.152172089	-9.566268921	-0.354305267
-0.559997559	0.979995728	0.349998474	-8.900745392	-3.203121185	3.291694641	0.839996338	2.519989014	-0.909996033	-8.716411591	-3.997913361	-1.675773621	-0.769996643	-0.209999084	-1.049995422	9.101840973	-2.544780731	-2.906269073	0.13999939	-0.629997253	-0.069999695	8.441104889	-2.190475464	4.333068848	0.279998779	2.239990234	-0.839996338	2.152172089	-9.566268921	-0.354305267
-0.559997559	-0.419998169	0.279998779	-8.943836212	-3.329998016	3.236637115	0.489997864	2.589988708	-1.259994507	-8.582351685	-4.036216736	-1.745197296	-0.069999695	0.979995728	0	9.255054474	-2.544780731	-2.985267639	-1.259994507	-4.479980469	0.489997864	8.474620819	-2.087532043	4.505435944	0.349998474	1.679992676	-1.88999176	2.051624298	-9.506420135	-0.371063232
-0.909996033	-1.539993286	0.629997253	-9.034809113	-3.248603821	3.11693573	-0.419998169	5.529975891	-1.469993591	-8.843292236	-4.175067902	-1.594379425	0.13999939	-0.279998779	0.069999695	9.223930359	-2.628570557	-2.954147339	-1.749992371	-4.549980164	0.909996033	8.59671402	-2.164138794	4.440795898	0.069999695	2.519989014	-2.239990234	2.31496048	-9.578239441	-0.299243927
-0.909996033	-1.539993286	0.629997253	-9.034809113	-3.248603821	3.11693573	-0.419998169	5.529975891	-1.469993591	-8.843292236	-4.175067902	-1.594379425	0.13999939	-0.279998779	0.069999695	9.223930359	-2.628570557	-2.954147339	-1.749992371	-4.549980164	0.909996033	8.59671402	-2.164138794	4.440795898	0.069999695	2.519989014	-2.239990234	2.31496048	-9.578239441	-0.299243927
